POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1587671708462649344,,,@callmepandey OMG! Society will not accept you buddy..😅,Caption,NA,,,,,,
P:1587671708462649344,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587671708462649344,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587671708462649344,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587671708462649344,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587671708462649344,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587671708462649344,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587671708462649344,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587671708462649344,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587671708462649344,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587671708462649344,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587666350155390977,,,"@callmepandey First In, First Out",Caption,NA,,,,,,
P:1587666350155390977,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587666350155390977,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587666350155390977,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587666350155390977,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587666350155390977,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587666350155390977,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587666350155390977,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587666350155390977,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587666350155390977,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587666350155390977,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587658470228373506,,,@callmepandey Which company sir,Caption,NA,,,,,,
P:1587658470228373506,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587658470228373506,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587658470228373506,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587658470228373506,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587658470228373506,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587658470228373506,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587658470228373506,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587658470228373506,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587658470228373506,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587658470228373506,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587638858761789440,,,@callmepandey Life is standing right in front us as DSA,Caption,NA,,,,,,
P:1587638858761789440,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587638858761789440,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587638858761789440,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587638858761789440,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587638858761789440,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587638858761789440,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587638858761789440,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587638858761789440,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587638858761789440,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587638858761789440,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587635409731084288,,,@callmepandey You could use Floyd's cycle detection algo,Caption,NA,,,,,,
P:1587635409731084288,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587635409731084288,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587635409731084288,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587635409731084288,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587635409731084288,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587635409731084288,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587635409731084288,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587635409731084288,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587635409731084288,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587635409731084288,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587627077695844355,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Caption,"https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",,,,,,
P:1587627077695844355,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587627077695844355,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587627077695844355,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587627077695844355,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587627077695844355,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587627077695844355,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587627077695844355,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587627077695844355,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587627077695844355,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587627077695844355,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587624795566481412,,,"@callmepandey Hi, are you a backend software engineer?",Caption,NA,,,,,,
P:1587624795566481412,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587624795566481412,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587624795566481412,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587624795566481412,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587624795566481412,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587624795566481412,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587624795566481412,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587624795566481412,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587624795566481412,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587624795566481412,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587623600982753280,,,@callmepandey 😞,Caption,NA,,,,,,
P:1587623600982753280,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587623600982753280,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587623600982753280,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587623600982753280,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587623600982753280,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587623600982753280,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587623600982753280,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587623600982753280,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587623600982753280,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587623600982753280,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587623268722561025,,,"@callmepandey It happens. For Linked List, it is very common.",Caption,NA,,,,,,
P:1587623268722561025,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587623268722561025,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587623268722561025,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587623268722561025,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587623268722561025,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587623268722561025,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587623268722561025,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587623268722561025,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587623268722561025,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587623268722561025,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587539992175587328,,,"@callmepandey LinkedList is the DS where if there's an error in your code, it's real difficult to debug, especially in a tense environment like interview.",Caption,NA,,,,,,
P:1587539992175587328,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587539992175587328,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587539992175587328,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587539992175587328,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587539992175587328,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587539992175587328,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587539992175587328,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587539992175587328,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587539992175587328,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587539992175587328,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587522407530901504,,,@callmepandey Konsa company?,Caption,NA,,,,,,
P:1587522407530901504,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587522407530901504,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587522407530901504,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587522407530901504,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587522407530901504,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587522407530901504,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587522407530901504,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587522407530901504,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587522407530901504,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587522407530901504,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587513575215464448,,,"@callmepandey @basu_chirantan Mera test bytedance singapore ne liya tha, unki team khatarnak logo wali hogi",Caption,NA,,,,,,
P:1587513575215464448,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587513575215464448,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587513575215464448,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587513575215464448,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587513575215464448,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587513575215464448,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587513575215464448,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587513575215464448,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587513575215464448,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587513575215464448,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587511367271317504,,,@callmepandey Been there done that in my interview with a top PBC,Caption,NA,,,,,,
P:1587511367271317504,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587511367271317504,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587511367271317504,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587511367271317504,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587511367271317504,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587511367271317504,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587511367271317504,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587511367271317504,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587511367271317504,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587511367271317504,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587511007756242947,,,"@callmepandey @basu_chirantan Ye bytedance ne ekbar test me rula diya tha, gaandtod sawal puchh ke

Ye wala to easypeasy sawal tha",Caption,NA,,,,,,
P:1587511007756242947,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587511007756242947,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587511007756242947,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587511007756242947,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587511007756242947,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587511007756242947,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587511007756242947,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587511007756242947,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587511007756242947,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587511007756242947,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587509092591218688,,,@callmepandey Merging interval in my case,Caption,NA,,,,,,
P:1587509092591218688,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587509092591218688,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587509092591218688,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587509092591218688,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587509092591218688,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587509092591218688,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587509092591218688,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587509092591218688,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587509092591218688,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587509092591218688,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587507686555336705,,,@pratikflies @callmepandey @thegreekgoat98 yeah you are right we must use floyd's algorithm,Caption,NA,,,,,,
P:1587507686555336705,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587507686555336705,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587507686555336705,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587507686555336705,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587507686555336705,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587507686555336705,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587507686555336705,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587507686555336705,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587507686555336705,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587507686555336705,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587505011390840832,,,@callmepandey classic act of maturity id say⭐,Caption,NA,,,,,,
P:1587505011390840832,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587505011390840832,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587505011390840832,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587505011390840832,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587505011390840832,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587505011390840832,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587505011390840832,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587505011390840832,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587505011390840832,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587505011390840832,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587502908097953793,,,"@callmepandey @thegreekgoat98 Ye toh leetcode easy hai, usse pehle cycle detection karna, Floyd's algo walgo sab bakwas hai simple si cheez hai",Caption,NA,,,,,,
P:1587502908097953793,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587502908097953793,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587502908097953793,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587502908097953793,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587502908097953793,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587502908097953793,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587502908097953793,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587502908097953793,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587502908097953793,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587502908097953793,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587502773825720320,,,"@MittalSanath @callmepandey @thegreekgoat98 think isse sirf cycle detect hota hai. first node of cycle dhundne ke liye you'll have to relocate one of the pointers to the head node and start moving both hare and tortoise pointer one position at a time. wherever they collide, is the first node of the cycle.
maybe I'm wrong.",Caption,NA,,,,,,
P:1587502773825720320,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587502773825720320,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587502773825720320,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587502773825720320,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587502773825720320,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587502773825720320,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587502773825720320,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587502773825720320,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587502773825720320,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587502773825720320,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587502606305222656,,,@callmepandey Binary Tree in my case :),Caption,NA,,,,,,
P:1587502606305222656,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587502606305222656,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587502606305222656,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587502606305222656,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587502606305222656,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587502606305222656,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587502606305222656,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587502606305222656,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587502606305222656,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587502606305222656,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587501408391045123,,,@SaurabhJejurkar @callmepandey first node of cycle of a linked list.,Caption,NA,,,,,,
P:1587501408391045123,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587501408391045123,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587501408391045123,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587501408391045123,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587501408391045123,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587501408391045123,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587501408391045123,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587501408391045123,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587501408391045123,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587501408391045123,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587500544603566081,,,"@callmepandey @thegreekgoat98 bare and tortoise algorithm
take two nodes
increase the first by one position
increase the second by two positions",Caption,NA,,,,,,
P:1587500544603566081,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587500544603566081,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587500544603566081,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587500544603566081,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587500544603566081,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587500544603566081,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587500544603566081,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587500544603566081,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587500544603566081,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587500544603566081,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587499120025108483,,,@callmepandey Which company? @callmepandey,Caption,NA,,,,,,
P:1587499120025108483,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587499120025108483,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587499120025108483,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587499120025108483,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587499120025108483,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587499120025108483,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587499120025108483,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587499120025108483,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587499120025108483,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587499120025108483,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587498523893039105,,,"@callmepandey U have ppo, why to worry",Caption,NA,,,,,,
P:1587498523893039105,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587498523893039105,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587498523893039105,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587498523893039105,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587498523893039105,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587498523893039105,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587498523893039105,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587498523893039105,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587498523893039105,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587498523893039105,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587497948065452034,,,@callmepandey Mat yaad dilao yaar😭,Caption,NA,,,,,,
P:1587497948065452034,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
P:1587497948065452034,,,@callmepandey OMG! Society will not accept you buddy..😅,Additional Comment,NA,,,,,,
P:1587497948065452034,,,"@callmepandey First In, First Out",Additional Comment,NA,,,,,,
P:1587497948065452034,,,@callmepandey Which company sir,Additional Comment,NA,,,,,,
P:1587497948065452034,,,@callmepandey Life is standing right in front us as DSA,Additional Comment,NA,,,,,,
P:1587497948065452034,,,@callmepandey You could use Floyd's cycle detection algo,Additional Comment,NA,,,,,,
P:1587497948065452034,,,"@callmepandey https://t.co/stZ4dO5r8n

Checkout this playlist 🥂",Additional Comment,NA,,,,,,
P:1587497948065452034,,,"@callmepandey Hi, are you a backend software engineer?",Additional Comment,NA,,,,,,
P:1587497948065452034,,,@callmepandey 😞,Additional Comment,NA,,,,,,
P:1587497948065452034,,,"@callmepandey It happens. For Linked List, it is very common.",Additional Comment,NA,,,,,,
P:1587497576051642368,,,"@callmepandey Been there, done that",Caption,NA,,,,,,
P:1587497576051642368,,,"@uivtv69 I already have a job and idea bro, it was just that it was not my day",Additional Comment,NA,,,,,,
