POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1570991369052880897,,,"सरकार से 1 रुपये में से 15 पैसै ही जनता के पास पहुंचते हैं - राजीव गांधी 

ये 85 पैसे खाने वाले ही आज मोदी के खिलाफ… https://t.co/kq5adSuJZ9",Caption,,,,,,,
P:1570990571241746432,,,"RT @sachingupta787: बरेली में सब्जी के ऊपर टॉयलेट करके उसे बेचने में 55 साल का शरीफ गिरफ्तार !! 

शरीफ ने कहा– मैं बीमार था, ठेले का सहारा…",Caption,,,,,,,
P:1570989223343423490,,,@ndtv Only NDTV can introduce a Chinese stooge masquerading as a neutral analyst https://t.co/K1e0AknBmE,Caption,,,,,,,
P:1570987456920686595,,,@RheemaParashar Congratulations Reema ji,Caption,,,,,,,
P:1570978727882031104,,,Why no one is talking about this ?? https://t.co/F1B6tbhsSl,Caption,,,,,,,
P:1570970026475425793,,,"RT @vijaygajera: Biggest Expose on AAP PR in Gujarat 

Arvind Kejriwal has hired a few Muslim YouTubers for the Gujarat election.

They hav…",Caption,,,,,,,
P:1570964962889338882,,,"RT @arvindswach: भविष्य में भारत का कोई PM न तिलक लगाने से हिचकेगा, न गङ्गा स्नान करने से और न ही कोई मंदिर में स्वयं मुख्य यजमान बन पूजा क…",Caption,,,,,,,
P:1570828080113143809,,,Delhi Budget 2022-23 https://t.co/1W0jG4OSa6,Caption,,,,,,,
P:1570785926326157312,,,@one_by_two Sir it’s Cheetah and not what you thinking,Caption,,,,,,,
P:1570784895101980672,,,"@ranvijaylive What an irony !!!

Countries ranked higher than India on the Global Hunger Index are currently beggin… https://t.co/p5Gevj4VG2",Caption,,,,,,,
P:1570771505574989831,,,Languages Indians Speaks https://t.co/wOxom4GDlo,Caption,,,,,,,
P:1570764068130279429,,,RT @iAnkurSingh: Writer of Movie Siya https://t.co/KImZkbAquu,Caption,,,,,,,
P:1570757916705296384,,,RT @AgentVinod03: The family was asked to dispose off the Laptop and Mobile phone by the Fact Twister. Why would an alleged fact checker de…,Caption,,,,,,,
P:1570757791505346560,,,@INCIndia @Jairam_Ramesh 2013 से आप लोग “प्रोजेक्ट गधे” में लग गये जो आज तक चल रहा है,Caption,,,,,,,
P:1570711122889801729,,,@srinivasiyc उनकी इस उपलब्धि पर कांग्रेस का बहुत बड़ा योगदान है https://t.co/s09Erc4xtq,Caption,,,,,,,
P:1570709566668828672,,,"Achievements of FM @nsitharaman 

5th largest eco.
Fastest growing eco.
INR least depreciated
0 probability of a re… https://t.co/DNjjuYRUkE",Caption,,,,,,,
P:1570708353000808450,,,@JhaSanjay Rajiv Gandhi Govt destroyed India economically making the nation bankrupt. The Subsequent Govt has to mo… https://t.co/irguaLVJO3,Caption,,,,,,,
P:1570706784826044418,,,"Meanwhile, Darbari Journalists completely ignored the fact that the Rajasthan Congress govt gave a multi-billion po… https://t.co/aCqGUjsKNy",Caption,,,,,,,
P:1570704409415520257,,,"@ppbajpai 5827 लोग मरे हैं, जिसमें बच्चे 375 हैं ।।
आंकड़ों से तो छेड़-छाड़ मत कीजिये प्रसून जी",Caption,,,,,,,
P:1570703750591057920,,,"Average Daily Data Consumption in India

2015     0.8   GB
2016     2.8   GB
2017     5.7    GB
2018     9.7    GB… https://t.co/v6cfVifNcf",Caption,,,,,,,
P:1570703033872556032,,,जन्मदिन की अनंत शुभकामनाएं @satyakumar_y जी,Caption,,,,,,,
P:1570700061004402688,,,"RT @ippatel: Places of Worship Act,
Minority Commission Act,
Waqf Act.

All these Laws were framed by P V Narasimharao.",Caption,,,,,,,
P:1570700013487165441,,,"This is the incidence of rape in :
Uttar Pradesh                              Rajasthan https://t.co/fC6l9EBYUP",Caption,,,,,,,
P:1570695073704316935,,,"This is what happens when you splurge all your money on Ads, you are left with no money to pay your employees https://t.co/t0OP4FjHsy",Caption,,,,,,,
P:1570692316620550146,,,BJP clean sweeps 16 out of 18 seats in Brahmanagar cooperative election of Krishnanagar South in West Bengal. https://t.co/fUzDUvhvwf,Caption,,,,,,,
P:1570673888761380867,,,"RT @AmanKayamHai_: Breaking this — Indian Diplomats Upset after Punjab CM Mann’s BMW Claim Turns Turtle

Sources tell News18 that the faux…",Caption,,,,,,,
P:1570670235103170560,,,It just cost $6.4 Billion Rs 50000 crores to acquire Ambuja Cement + ACC which controls 20% of the Cement Market as… https://t.co/KGEbu4ZcYQ,Caption,,,,,,,
P:1570666838799056897,,,"RT @ShobhaBJP: The facade of Congress has started unravelling. 

The party is unleashing mayhem under the disguise of Bharat Jodo. 

Watch…",Caption,,,,,,,
P:1570666470673371136,,,"FM PC  Vs  FM Nirmala 

Infra spending
2009-14  - ₹1.57 Lakh Cr
2019-22  - ₹11.3 Lakh Cr

Wealth Created
2009-2014… https://t.co/DQb9Iklvmo",Caption,,,,,,,
P:1570666322983546880,,,"@PChidambaram_IN FM PC  Vs  FM Nirmala 

Infra spending
2009-14  - ₹1.57 Lakh Cr
2019-22  - ₹11.3 Lakh Cr

Wealth C… https://t.co/Wc0OMA4d2n",Caption,,,,,,,
P:1570611185170677761,,,RT @AskAnshul: Alt News co-founder Mohammed Zubair falsely claimed that plans to advertise Ram's images at New York's Times Square were dro…,Caption,,,,,,,
P:1570604253663858688,,,This 5 star #BharatJodaYatra by Congress is sponsored and funded by the money extorted from poor vegetable seller i… https://t.co/Ui3ddSssaL,Caption,,,,,,,
P:1570592596204068865,,,@ppbajpai @YouTube आपने तो 2019 में बनारस को भी मोदी का वॉटरलू बता दिया था 😀 https://t.co/4ad91p8xq3,Caption,,,,,,,
P:1570591224633126913,,,"RT @MahyarTousi: The 22 year old Mahsa Amini arrested by Iran’s morality police for not wearing “proper” hijab.

Whilst in custody, she was…",Caption,,,,,,,
P:1570435701812105217,,,@rogerfederer 41 different shots by the 41 year Roger 🙌 https://t.co/lusycGSCVI,Caption,,,,,,,
P:1570425429785481223,,,Rahul Gandhi inspiring global leaders 🙌 https://t.co/4IKXVmYvqd,Caption,,,,,,,
P:1570370721301528582,,,RT @mayursejpal: 2 minutes silence for her donors 😂 https://t.co/H86F1nJSaI,Caption,,,,,,,
P:1570363089169842176,,,This @Samriddhi0809 was arrested by Tripura Police for peddling fake news that led to communal riots https://t.co/X9045JzZfn,Caption,,,,,,,
P:1570361737144307713,,,Hate Phelana se yaad aaya ki aapko Tripura Police arrest kar ke legayi thi !!!! https://t.co/sBIS5sVlgO https://t.co/nLo3mhpZVt,Caption,,,,,,,
P:1570360249458249728,,,@Samriddhi0809 Says someone who wanted to tweet caste of the victim to whip up passion but alas the name of the rap… https://t.co/mSvyC4DZdC,Caption,,,,,,,
P:1570359078584721411,,,She want media to tweet caste of the victims of #LakhimpurKheri but don’t want to tweet names of Rapist and murdere… https://t.co/G348y8mJKP,Caption,,,,,,,
P:1570347686905413632,,,@SupriyaShrinate कुछ पता चला वो लोग किस समाज से थे ??,Caption,,,,,,,
P:1570347209962704896,,,"Per Capita Milk Availability in India 

2014 - 312 gm/day
2021 - 427 gm/day

Per capita availability of eggs 

2014… https://t.co/v0Sa3H4EPO",Caption,,,,,,,
P:1570346804298002432,,,RT @rishibagree: @INC_Television Pappu's party is not aware of the fact that the 'Per Capita Availability of Milk' is measured in grams onl…,Caption,,,,,,,
P:1570346663637823489,,,@INC_Television Pappu's party is not aware of the fact that the 'Per Capita Availability of Milk' is measured in gr… https://t.co/5iHZNvNGEq,Caption,,,,,,,
P:1570346499166572550,,,@SevadalKL Pappu's party is not aware of the fact that the 'Per Capita Availability of Milk' is measured in grams o… https://t.co/6xG8kRxAAA,Caption,,,,,,,
P:1570305748714024961,,,शायद इसीलिए अखिलेश के मुँह में दही जम गया है https://t.co/ffi1dIZLr3,Caption,,,,,,,
P:1570303932601368578,,,@critic_03 @yadavakhilesh अखिलेश के परिवार वाले ???,Caption,,,,,,,
P:1570302853687963648,,,"@sanjukta Not True. 
Sanger was thrown to jail for 10 years",Caption,,,,,,,
P:1570302490587045889,,,"Tweets on #Hathras

Youtubers: 37
Bollywood celebs: 78
Darbari reporters: 17
Sayema &amp; Co: 14

Tweets on… https://t.co/B5uOU2n46O",Caption,,,,,,,
P:1570300742048837632,,,"Famous placard activists on Maun vrat after Junaid, Karimuddin, Aarif &amp; Hafiz raped and killed 2 minor Dalit Girls… https://t.co/mwNn6QO5Yh",Caption,,,,,,,
P:1570296644343824384,,,"NDTV Reporter - 2 minor Dalit girls were raped and killed in #LakhimpurKheri Uttar Pradesh, a BJP ruled state.

Rav… https://t.co/smfp0H6vAO",Caption,,,,,,,
P:1570294755640365056,,,RT @shalabhmani: लखीमपुर का हैवान जुनैद !! https://t.co/MpTx0kCwcE,Caption,,,,,,,
P:1570284527804878848,,,"क्या अब कांग्रेसियों, आपियों और लेली गैंग का वल्चर टूरिज्म लखीमपुर में होगा ????",Caption,,,,,,,
P:1570282802175946754,,,"@kamaalrkhan भाई तू जहाँ है वही ठीक है। ..
वहां बैठ कर दीमक की तरह बॉलीवुड को खोखला करते रहो",Caption,,,,,,,
P:1570281655465816066,,,"@priyankagandhi बहन पूरी बात बताओ .....

लखीमपुर में दलित बेटियों की हत्या और दुष्कर्म के आरोपियों के नाम जुनैब, जु… https://t.co/WjxPWCdzXR",Caption,,,,,,,
P:1570281523559149570,,,"@yadavakhilesh भाई पूरी बात बताओ ..... 

लखीमपुर में दलित बेटियों की हत्या और दुष्कर्म के आरोपियों के नाम जुनैब, जु… https://t.co/IvOengBiFz",Caption,,,,,,,
P:1570280270594736131,,,"She won't tweet that the UP police Caught all the criminals Junaib, Junaid, Sohail, Aarif, Kamruddin, Chote in less… https://t.co/uXq39a6Blq",Caption,,,,,,,
P:1570279425262104579,,,"@ranvijaylive भाई पूरी बात बताओ .....

लखीमपुर में दलित बेटियों की हत्या और दुष्कर्म के आरोपियों के नाम जुनैब, जुनै… https://t.co/hnH8q2XB0A",Caption,,,,,,,
P:1570276034637074432,,,Suddenly every paid journalist is canceling the protest on #LakhimpurKheri for obvious reasons https://t.co/HEy048L2vz,Caption,,,,,,,
P:1570268228177498112,,,March 2022 newspaper cutting shows how every project of national importance was scuttled by MVA https://t.co/xsKjF0m4x0,Caption,,,,,,,
P:1570260708889366528,,,"RT @VPSecretariat: Anguished to learn that the legendary Indian tennis player, Shri Naresh Kumar has passed away. A pioneering mentor and D…",Caption,,,,,,,
P:1570252928619008002,,,"MVA Opposed Refineries 
MVA Opposed Metro Rail 
MVA Opposed Bullet Train 
MVA Opposed Privatisation
MVA Opposed Fox… https://t.co/5esgHBE0tQ",Caption,,,,,,,
P:1570250463114850306,,,This was the state of Maharashtra under MVA https://t.co/p9bRo1WiT2,Caption,,,,,,,
P:1570249118064451585,,,RT @TusharSrilive: बदायू में हुक्का बार संचालक अरबाज खान बार में आने वाली हिन्दू लड़कियों का एंट्री रजिस्टर से मोबाइल नंबर निकाल कर मुस्लिम…,Caption,,,,,,,
P:1570248696260104192,,,"क्या हुआ तेरा वादा ; वो कसम, वो इरादा ?? https://t.co/KD6ussVcvb",Caption,,,,,,,
P:1570075338788708352,,,Abhishek Banerjee: 'আমি থাকলে কপালে শুট করতাম' https://t.co/oINXgIDQu4,Caption,,,,,,,
P:1570066060552077313,,,If Hallucination has a face https://t.co/oAREPPkDZq,Caption,,,,,,,
P:1570015344017952769,,,@ippatel देश की आज़ादी के लिए नेहरू जी को क्या क्या करना पड़ा है,Caption,,,,,,,
P:1570009816772521989,,,2018 :: Arvind Kejriwal tendered a written apology to Arun Jaitley for levelling false allegations of corruption on… https://t.co/8gGGTBdkgO,Caption,,,,,,,
P:1570006682276876290,,,@varungandhi80 @iamnarendranath The fee hike at Allahabad university was being undertaken after 110 years and in se… https://t.co/TQZRcT8Gef,Caption,,,,,,,
P:1570006188938629125,,,"@priyankagandhi The fee hike was being undertaken after 110 years and in several cases, a tuition fee of Rs 12/mont… https://t.co/FEPiHHZIoq",Caption,,,,,,,
P:1570003823128899584,,,Drugs seized in Gujarat ports are imported by Punjab Drug Mafias https://t.co/mT1Kmphnac,Caption,,,,,,,
P:1570003304066981888,,,"Congress-ruled Rajasthan has the highest Discom losses in India, followed by West Bengal &amp; Tamilnadu. https://t.co/2yxnH60q98",Caption,,,,,,,
P:1570002487679258624,,,Pakistan fails again in 10 out of 11 parameters needed to get out of the FATF grey list.,Caption,,,,,,,
P:1570000094438764550,,,"RT @rishibagree: Meanwhile in #CongressPlenary 

Sonia Gandhi says - 
Indira ji ki shaandaar jeet se desh ki rajniti kaa balatkar ho gaya!!…",Caption,,,,,,,
P:1569996317447041025,,,@arabicatrader Hope u made the maximum out of it 😀,Caption,,,,,,,
P:1569996177009172480,,,Wonder what Kishore Kumar would have done had he been alive and seen this !!!! https://t.co/6YiBNY0ovv,Caption,,,,,,,
P:1569995550967361539,,,"8 out of 11 MLAs left Congress and joined BJP.
This is despite the fact that BJP enjoys a full majority in Goa asse… https://t.co/2UeKfkIGT7",Caption,,,,,,,
P:1569983596311740417,,,"@pravchak @nsitharaman Fake Quote Alert! 
You are wrongly quoting FM @nsitharaman’s statement. FM said like Hanuman… https://t.co/v6n9r43raf",Caption,,,,,,,
P:1569983089300115457,,,"@ANI No MP should overstay in the Govt bungalow after his/her term is over. 
This sends a wrong signal to the publi… https://t.co/MK5IoCnXyM",Caption,,,,,,,
P:1569966337413488641,,,122 farmer suicides in a single district in WB in 2021 - RTI  https://t.co/l4HYiPfmqu,Caption,,,,,,,
P:1569963043400093697,,,"@Pawankhera ""उम्र भर ग़ालिब यही भूल करता रहा,
धूल चेहरे पे थी और आईना साफ़ करता रहा""",Caption,,,,,,,
P:1569959500291145729,,,Why were Police under the TMC govt Throwing stones at the protestors yesterday ?? https://t.co/DIoqcECtQC,Caption,,,,,,,
P:1569958260823977984,,,2018 :: Arvind Kejriwal has tendered a written apology to Bikram Singh Majithia for leveling false allegations on t… https://t.co/hGFFZi4yVz,Caption,,,,,,,
P:1569958005034328064,,,2017  :: Public Apology by Arvind Kejriwal to Avtar Singh Bhadana https://t.co/QwBP5XvrBI,Caption,,,,,,,
P:1569956908496474112,,,"एक ही मुंह हैं, कितनी बार झूठ बोलेगी गोपाल जी 
https://t.co/mi9V7L41xe",Caption,,,,,,,
P:1569953275964968960,,,"@_pallavighosh Congress got 11/40 seats.
It was never in control of Goa so the question of slipping out doesn't arise.",Caption,,,,,,,
P:1569952943839014913,,,"Indian Equities Indices Outperformed the US equity market by a wide margin.

Reason - Strong Economy, Better Inflat… https://t.co/f4vShYPXHx",Caption,,,,,,,
P:1569946745140051968,,,"@sardesairajdeep @DrPramodPSawant BJP enjoys a simple majority in Goa with 23/40 MLAs.

Then why Congress MLAs are… https://t.co/Wmz2xiMeVB",Caption,,,,,,,
P:1569746803645612032,,,"चुनाव गुजरात में होने वाला है और यह बंदा केरेल में प्रचार कर रहा है !!!

अब बस उस बन्दे का नाम मत पूछना 🙏😀",Caption,,,,,,,
P:1569724523632807938,,,"Activist Kejriwal questioning CM Kejriwal 

 https://t.co/E0LNW5bGfR",Caption,,,,,,,
P:1569722639127805954,,,These aptly captures current political scenario in India https://t.co/0Eov8iNUFK,Caption,,,,,,,
P:1569711544984023042,,,@SurenderMotiXi Pakistan 27%,Caption,,,,,,,
P:1569711448217255938,,,@ReignOfBharata 27%,Caption,,,,,,,
P:1569710409216819200,,,India’Food Inflation is 7.7% https://t.co/08VhQpyPRb,Caption,,,,,,,
P:1569710097898815488,,,"Inflation rate in (%):

🔴Turkey 80.21
🔴Argentina 71
🔴Russia 15.1
🔴Netherlands 12
🔴Spain 10.4
🔴UK 10.1
🔴Brazil 10.07… https://t.co/hYQ6627nOo",Caption,,,,,,,
P:1569707975941701634,,,"Indian GDP &gt; UK

East India Company owned by Indian.
 https://t.co/b72jMvCSTW",Caption,,,,,,,
P:1569695716859330560,,,Finally a Confession .... https://t.co/cGgBQcw0n7,Caption,,,,,,,
P:1569650662606241793,,,Improving Standard of living of a common man in last 8 years https://t.co/RNFpiQipSP,Caption,,,,,,,
P:1569649963319296000,,,So many policemen hitting one woman who is protesting peacefully against Corruption https://t.co/yJ52YaqY3G,Caption,,,,,,,
P:1569648028574941186,,,Peaceful protest against Corruption is a crime in West Bengal https://t.co/wc1NXZo4Vx,Caption,,,,,,,
P:1569633205665562624,,,How WB administration treating a senior citizen who is protesting peacefully against TMC Corruption https://t.co/nSAnj4qtcB,Caption,,,,,,,
P:1569629704315092992,,,This will help u to understand how AAP dividing Anti -BJP votes In Gujarat https://t.co/hL48kUM1SF,Caption,,,,,,,
P:1569622767775158272,,,@sardesairajdeep Umar Khalid has accepted that he conspired to fuel Delhi riots. https://t.co/PWkcRyHxxR,Caption,,,,,,,
P:1569614835016683520,,,How AAP hurting Congress in Gujarat https://t.co/dn2GP3Lg46,Caption,,,,,,,
P:1569609128536064009,,,Mother of conspiracy theories 🙌😀😂 https://t.co/EfIYpBgJNb,Caption,,,,,,,
P:1569608442981289984,,,Kejriwal threatens Gujarat voters with dire consequences https://t.co/ZM7VAY2Atu,Caption,,,,,,,
P:1569603604738371587,,,@ndtv @ArvindKejriwal Is this a warning ????,Caption,,,,,,,
P:1569580877507870720,,,₹1.54 lakh crore investment in Gujarat by a single company https://t.co/P53RYZRA5D,Caption,,,,,,,
P:1569565579601903616,,,20% Food Inflation under Oxford Economist PM and Harvard educated FM https://t.co/xIZDFlXLcy,Caption,,,,,,,
P:1569552282693566465,,,"Curiously, the Punjab Drug problem instantly disappeared after AAP Govt sworn in.",Caption,,,,,,,
P:1569547436720549888,,,"@AshokChandnaINC कांग्रेस अपने पार्टी को जोड़ नहीं पा रही है,
और टुकड़े-टुकड़े गैंग के साथ भारत जोड़ो यात्रा पर निकलीं हैं!!",Caption,,,,,,,
P:1569538952536924160,,,"@PChidambaram_IN This is your inhouse Media tweet 

https://t.co/8XUktCrOR7",Caption,,,,,,,
P:1569538729584521217,,,"@PChidambaram_IN Food inflation was at 19.93% under your Tenure.

During that time there was No global inflation, n… https://t.co/8SWJ4QyBce",Caption,,,,,,,
P:1569537406013153280,,,"Food inflation was at 19.93% under your Tenure.

During that time there was No global inflation, no war nor any sup… https://t.co/Ow1S1G1PKo",Caption,,,,,,,
P:1569536477503320064,,,"@PChidambaram_IN Food inflation was at 19.93% under your Tenure.
During that time there was no global inflation, no… https://t.co/WWxaLyK3in",Caption,,,,,,,
P:1569528787267907588,,,"Arvind Kejriwal needs Z+ security in Punjab but can roam freely  without security cover in Gujarat. 

This speaks l… https://t.co/tPKQlAc5sS",Caption,,,,,,,
P:1569528352876429316,,,Can’t a Reynold pen wielding politician hire a chartered plane ???? https://t.co/XoskRlNjdK,Caption,,,,,,,
P:1569367287806980096,,,@kishanreddybjp This need to be circulated to a larger audience,Caption,,,,,,,
P:1569362320912171008,,,"मीलों तक चलता रहा, 
यूँ हीं मोहब्बत का कारवाँ,
ना लैला गधे से उतरी,
ना मजनूँओ ने पीछा छोड़ा !!",Caption,,,,,,,
P:1569351217779994626,,,"बधाई हो देश-वासियो, आपको इच्छाधारी गिरगिट हुआ है |

 https://t.co/UmzeBNl5rO",Caption,,,,,,,
P:1569350198576685057,,,"Rahul Gandhi Meets Uday Kumar, a missionary who was against the Kudankulam Nuclear Power Plant &amp; Anti-Sterlite prot… https://t.co/CSELXJpHvX",Caption,,,,,,,
P:1569317897071374337,,,"RT @CNNnews18: Uttar Pradesh readies for survey of #Madrasas 

@rishibagree (Political Analyst), shares details on the objectives of the su…",Caption,,,,,,,
P:1569303004217745408,,,"@saliltripathi Don't spend so much time pleasing Rahul Gandhi. 
Your IQ has deteriorated to his level.",Caption,,,,,,,
P:1569302983468544000,,,"Don't spend so much time pleasing Rahul Gandhi. 
Your IQ has deteriorated to his level. https://t.co/WZqhYT1cv4",Caption,,,,,,,
P:1569294373027987456,,,"Different states, Same Modus Operandi 

 https://t.co/yTdq6xG5RQ",Caption,,,,,,,
P:1569267806084153345,,,@khanumarfa हमारे वाले तो काफ़ी नासूर बन चुके है,Caption,,,,,,,
P:1569267330479456257,,,@_setoodeh Can u find out how much petrol prices have increased in last 365 days in ur city vis a vis petrol price… https://t.co/Ml3uaP0wUV,Caption,,,,,,,
P:1569244336411541504,,,This was the offer from Russia in Feb 2022 https://t.co/nBUkkHSFdq,Caption,,,,,,,
P:1569243430353797120,,,@gokulchan Then why you deleted the tweet and ran away like a coward ???,Caption,,,,,,,
P:1569242783906697216,,,"Series of Events:

1. Russian Oil firms are offering Crude oil at a 27% discount to India.

2. Iraq matched the off… https://t.co/siBhzkPrBI",Caption,,,,,,,
P:1569238628253204481,,,@onlyshafaq @saliltripathi इसमें राहुल गाँधी का उतना ही योगदान है जितना आपके पिताजी का है आपको पैदा करने में,Caption,,,,,,,
P:1569235987343241219,,,और कुछ लोग बोलते है इनको बच्चो से प्यार था 🤨 https://t.co/OHgBi8Eplf,Caption,,,,,,,
P:1569234561355362305,,,@srinivasiyc This guy knew https://t.co/pVI162AhuT,Caption,,,,,,,
P:1569233900844752896,,,"Last I Checked, he pushed out Congress from 20 states https://t.co/16eSUaE0qb",Caption,,,,,,,
P:1569228226962276352,,,@srinivasiyc RT if you can spot middle finger https://t.co/bSrQUifCcS,Caption,,,,,,,
P:1569221281463300096,,,"When you can't win elections, incinerate the winning candidate ??? https://t.co/ujs7VcVyAg",Caption,,,,,,,
P:1569218019368509440,,,Now Rockstar Raghuram Rajan is batting against PLI schemes which are attracting Billions of FDI and creating millio… https://t.co/pFs3rUNSpo,Caption,,,,,,,
P:1569215575112712192,,,"When you can't win elections, incinerate the winning candidate ??? https://t.co/4sGknDg78f",Caption,,,,,,,
P:1569215450629963779,,,"@gokulchan So when you can't win elections, incinerate the winning candidate ???",Caption,,,,,,,
P:1569214499550556161,,,"@saliltripathi Can Rahul Gandhi win elections in any 5 states ????

Or does he only wins congress intra-party elect… https://t.co/oug4yGFl2Y",Caption,,,,,,,
P:1569210636281991168,,,"@INCIndia या तो देश चलाने दो, नहीं तो जलाने दो : कांग्रेस",Caption,,,,,,,
P:1569207238585380864,,,"10th Feb 2022  - Kejriwal Govt Regularises 700 Contractual workers.

RTI - No Contractual Workers have been regular… https://t.co/beGbC7Cc9j",Caption,,,,,,,
P:1569206143096098817,,,"@VipinINC या तो देश चलाने दो, नहीं तो जलाने दो : कांग्रेस",Caption,,,,,,,
P:1569169058041597952,,,RT @TheCriticalDoc: Interesting game. Kaun kaun khelega? https://t.co/TSxqukMjn5,Caption,,,,,,,
P:1569021963993251842,,,"Indian Railway Route Electrification

1951-2014   :   21,413 KMs 
2014-2022  :  30,585 KMs",Caption,,,,,,,
P:1568990195164528642,,,RT @IndiaTVHindi: #Muqabla | 2024 के चुनाव में विपक्ष की तैयारियों पर राजनीतिक विश्लेषक @rishibagree बोले-'बीजेपी के सामने विपक्ष बिखरा हुआ…,Caption,,,,,,,
P:1568942665408053253,,,Congress never do self introspection but instead blame other parties for its loss https://t.co/fkW91eugBj,Caption,,,,,,,
P:1568940963749568513,,,2024 elections - Modi Vs ???? https://t.co/Wp7Dwa8bqn,Caption,,,,,,,
P:1568925665336115200,,,"RT @IndiaTVHindi: ओवैसी का हिन्दू मुसलमान..राहुल-नीतीश परेशान ? 

2024 की बारी...किसकी कितनी तैयारी, कौन भारी ? 

#Muqabla LIVE with @Paras…",Caption,,,,,,,
P:1568916791761715204,,,"जो कभी अपने दादा को अपने नाम में नहीं जोड़ पाए, वो भारत जोड़ेंगे",Caption,,,,,,,
P:1568916402685493248,,,"@SupriyaShrinate आप लेट हो गई हो मोहतरमा। 
आठ साल पहले जनता ने सिंहासन सहित राजकुमार और राजमाता को उठा कर फेंक दिया था",Caption,,,,,,,
P:1568909748136988674,,,All Data are available from the respective Ministry's websites and dashboards https://t.co/PewqPEHRoX,Caption,,,,,,,
P:1568908229736017922,,,"60 Yrs of Dynasty Vs 8 years of Modi

                            2022       2014

PDS Coverage     98%      51%
To… https://t.co/P6rwamd72k",Caption,,,,,,,
P:1568905478574583809,,,"Whenever TMC says that the Modi govt is misusing ED and CBI show them this Video

https://t.co/GL7QR2AFMg",Caption,,,,,,,
P:1568862096376606722,,,@surnell Happy Birthday sir! 🎉,Caption,,,,,,,
P:1568861680825946114,,,"RT @BBTheorist: Muslim boy, Hindu girl and an upper caste Hindu villain 
—
Plot of the movie Love Hostel produced by Manish Mundra, RW’s fa…",Caption,,,,,,,
P:1568854503444840448,,,@srinivasiyc अभी बहुत फासला तय  करना है https://t.co/pF8JPc0Li7,Caption,,,,,,,
P:1568853716618612738,,,"@srinivasiyc पहले खाली पेट आंदोलन होता था, फिर भूख हड़ताल होने लगी, और फिर आमरण अनशन का दौर आया

पर अब बिरयानी, पु… https://t.co/6uk5g7Cz8V",Caption,,,,,,,
P:1568848255144054785,,,"@ANI The major reason of sea erosion is the global warming and guess whom churches hold responsible??? 

These fore… https://t.co/P4qyolckce",Caption,,,,,,,
P:1568846634746007552,,,"Why Every Opposition leader targeting Hindu Religion ??? 

 https://t.co/YLcgf0LZ5W",Caption,,,,,,,
P:1568842839139979265,,,"RT @beingarun28: नानकहेडी में ग्रामीणों की भूख हड़ताल, बोले- मर जाएंगे, मिट जाएंगे लेकिन रोहिंग्या को बसने नहीं देंगे https://t.co/zuVmA7ru…",Caption,,,,,,,
P:1568836790806790146,,,Meanwhile in UPA ruled Jharkhand https://t.co/t0MhP22od5,Caption,,,,,,,
P:1568835699960578049,,,Yeh Gulam Ali ko Gulam nabi Azad samajh ke tweet kar rahi hai 😂 https://t.co/CtKpijMCxi,Caption,,,,,,,
P:1568820239076556800,,,"@ShellenbergerMD At first glance, it look like to be a third world country",Caption,,,,,,,
P:1568583741928538118,,,"@INCIndia दुनिया का तो पता नहीं है लेकिन इस बन्दे ने कांग्रेस का पूरा हिला कर रख दिया
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
अस्तित्व",Caption,,,,,,,
P:1568582426397667328,,,"RT @avneesh_NN: मंगोलपुरी गणेश विसर्जन से लौटे युवक की चाकू से गोदकर हत्या, लोग तमाशबीन रहे, जो महिला वीडियो बना रही, वह भी वारदात देख रो र…",Caption,,,,,,,
P:1568563532027031553,,,@RonBikashGaurav @Bjym4guwahati Congratulations,Caption,,,,,,,
P:1568558993597136901,,,Suman sir is very angry on this PR disaster campaign 😂😉 https://t.co/xiCSLjVtg0,Caption,,,,,,,
P:1568555454242107392,,,"Yogendra Yadav, Rahul ke liye pitch tayyar karte hue https://t.co/3y1MCBNHjf",Caption,,,,,,,
P:1568530738022346752,,,@karanjohar You need to take feedback from PVR and Inox owners who just lost Rs 800 cr wealth https://t.co/b1hgnQoyIy,Caption,,,,,,,
P:1568529280233263105,,,@srinivasiyc @himantabiswa लेकिन राहुल जी को तो ठीक नहीं कर पाए ??? https://t.co/5fBMwxuo9x,Caption,,,,,,,
P:1568523467921956864,,,"RT @HarishKhuranna: झूठी AAP ने फ़रवरी में 700 लोगों को जल बोर्ड में पक्की नौकरी देने की खूब फ़ोटो चलवायी थी @ArvindKejriwal ने, लेकिन RTI…",Caption,,,,,,,
P:1568519851937009664,,,"दरबारी पत्रकार इसे कहते है 

 https://t.co/WyjNm8B8r4",Caption,,,,,,,
P:1568511722838970372,,EPrEGtNY3f0HNF4P.jpg,"Just see How Congress goons are forcibly shutting shops in Gujarat just to make their Bandh call successful 

 https://t.co/fQU5MEEFSX",Caption,https://pbs.twimg.com/ext_tw_video_thumb/1568510928928542722/pu/img/EPrEGtNY3f0HNF4P.jpg,,,,,,
